,friend1,friend2,weight
2418,harshit.dewan.1,aditya.verma02,0.14285714285714285
2419,harshit.dewan.1,smita.alice.1,0.21428571428571427
2420,harshit.dewan.1,bhumika.sachdeva05,0.14285714285714285
2421,harshit.dewan.1,khushi.sachdeva.142,0.21428571428571427
2422,harshit.dewan.1,neelima.02,0.07142857142857142
2423,harshit.dewan.1,pratham.bhasin.37,0.21428571428571427
2424,harshit.dewan.1,madhur.bajaj.33,0.14285714285714285
2425,harshit.dewan.1,stephin.anil.31,0.14285714285714285
2426,harshit.dewan.1,rachit.ahuja.739,0.14285714285714285
2427,harshit.dewan.1,palak.kapai.5,0.14285714285714285
2428,harshit.dewan.1,vyom.yadav.1,0.14285714285714285
2429,harshit.dewan.1,divij.sukhija,0.07142857142857142
2430,harshit.dewan.1,saloni.sharma.1447,0.0
2431,harshit.dewan.1,100005123898543,0.14285714285714285
2432,harshit.dewan.1,edwin.soreng,0.21428571428571427
2433,harshit.dewan.1,ForGodandOfGod,0.07142857142857142
2434,harshit.dewan.1,leena.abraham.50,0.14285714285714285
2435,harshit.dewan.1,aryan.khosla.1,0.14285714285714285
2436,harshit.dewan.1,jenifer.stanley.31,0.07142857142857142
2437,harshit.dewan.1,sonali.swain.948,0.21428571428571427
2438,harshit.dewan.1,tejal.mahindru,0.14285714285714285
2439,harshit.dewan.1,oreen.peter,0.21428571428571427
2440,harshit.dewan.1,erin.thomas.79827,0.14285714285714285
2441,harshit.dewan.1,ekam.singh.walia1111,0.07142857142857142
2442,harshit.dewan.1,sonu.suri.338,0.0
2443,harshit.dewan.1,JoelRJ.11072000,0.07142857142857142
2444,harshit.dewan.1,shubham.malhotra.568,0.35714285714285715
2445,harshit.dewan.1,kartik.agarwal.9275,0.14285714285714285
2446,harshit.dewan.1,william.melwyn,0.21428571428571427
2447,harshit.dewan.1,kirat.kaur.376,0.21428571428571427
2448,harshit.dewan.1,monica.joy.524,0.2857142857142857
2449,harshit.dewan.1,aasma.mehndiratta,0.21428571428571427
2450,harshit.dewan.1,rachzzzzzzzzzz,0.14285714285714285
2451,harshit.dewan.1,ridhima.garg.961,0.07142857142857142
2452,harshit.dewan.1,rishabh.gupta.7505,0.07142857142857142
2453,harshit.dewan.1,tesa.zacharias.1,0.07142857142857142
2454,harshit.dewan.1,HealthvitStore/,0.0
2455,harshit.dewan.1,100007749199399,0.0
2456,harshit.dewan.1,rishabhsetiya,0.21428571428571427
2457,harshit.dewan.1,vanshika.saluja.71,0.0
2458,harshit.dewan.1,hargunkaur.hargun,0.14285714285714285
2459,harshit.dewan.1,allen.jones.1428921,0.21428571428571427
2460,harshit.dewan.1,snigdha.jose,0.0
2461,harshit.dewan.1,priyanshi.bhardwaj.7,0.07142857142857142
2462,harshit.dewan.1,shivam.grover.12327,0.07142857142857142
2463,harshit.dewan.1,dennis.saji.5,0.14285714285714285
2464,harshit.dewan.1,abin.paul.37,0.14285714285714285
2465,jerry.joseph.144,dhruv.kundu.1,0.0
2466,jerry.joseph.144,agnel.gino,0.2857142857142857
2467,jerry.joseph.144,sudhanshu.bamba,0.07142857142857142
2468,jerry.joseph.144,dc/,0.0
2469,jerry.joseph.144,anisha.verghese.3,0.07142857142857142
2470,jerry.joseph.144,jose.john.3517563,0.21428571428571427
2471,jerry.joseph.144,judish.xavier.1,0.14285714285714285
2472,jerry.joseph.144,olive.pete0007,0.14285714285714285
2473,jerry.joseph.144,shivang.chandna,0.14285714285714285
2474,jerry.joseph.144,tereen.gupta,0.14285714285714285
2475,jerry.joseph.144,vaibhav.juneja.50,0.07142857142857142
2476,jerry.joseph.144,rishabh.khurana.50,0.2857142857142857
2477,jerry.joseph.144,Elgiza-Bar-Lounge-110298593803644/,0.0
2478,jerry.joseph.144,bruce.wayne26082000,0.21428571428571427
2479,jerry.joseph.144,varnica.gupta.735,0.07142857142857142
2480,jerry.joseph.144,OREOIndia/,0.0
2481,jerry.joseph.144,AJITESH.17,0.0
2482,jerry.joseph.144,jiji.manoj.92,0.07142857142857142
2483,jerry.joseph.144,dilkiran.taneja,0.07142857142857142
2484,jerry.joseph.144,mayan.bhandari.18,0.14285714285714285
2485,jerry.joseph.144,ashiliene.francis.9,0.2857142857142857
2486,jerry.joseph.144,aarnold.toppo,0.07142857142857142
2487,jerry.joseph.144,mathew.sebastian.98229,0.07142857142857142
2488,jerry.joseph.144,rahul.khairwal.3,0.21428571428571427
2489,jerry.joseph.144,susy.andrat,0.2857142857142857
2490,jerry.joseph.144,nigel.joeharris,0.14285714285714285
2491,jerry.joseph.144,arushi.dheer,0.21428571428571427
2492,jerry.joseph.144,garv.madan,0.0
2493,jerry.joseph.144,ThitikshaAnna,0.0
2494,jerry.joseph.144,marin.jones.50,0.21428571428571427
2495,jerry.joseph.144,100009568963978,0.14285714285714285
2496,jerry.joseph.144,rachit.kohli.92,0.14285714285714285
2497,jerry.joseph.144,renny.toppo,0.21428571428571427
2498,jerry.joseph.144,christo.babu.16,0.21428571428571427
2499,jerry.joseph.144,jetsaveindia/,0.0
2500,jerry.joseph.144,saachi.singh.96,0.07142857142857142
2501,jerry.joseph.144,jasmine.kaur.359126,0.14285714285714285
2502,jerry.joseph.144,kartik.maggu.5,0.14285714285714285
2503,jerry.joseph.144,bhav.deep.9,0.14285714285714285
2504,jerry.joseph.144,100003190676893,0.21428571428571427
2505,jerry.joseph.144,anugraha.varghese,0.14285714285714285
2506,jerry.joseph.144,agrim.sfs,0.14285714285714285
2507,jerry.joseph.144,rishabh.vasu,0.14285714285714285
2508,jerry.joseph.144,suhani.sharma.9256,0.14285714285714285
2509,jerry.joseph.144,AntonyGeorgeIamBatman,0.21428571428571427
2510,jerry.joseph.144,ashwini.ojha.359,0.14285714285714285
2511,jerry.joseph.144,DBYaRForum/,0.0
2512,jerry.joseph.144,sakshikamalhotra1,0.21428571428571427
2513,jerry.joseph.144,shriya.narayanan.9,0.42857142857142855
2514,jerry.joseph.144,raunaqsingha,0.14285714285714285
2515,jerry.joseph.144,mikhael.thomas.5,0.14285714285714285
2516,jerry.joseph.144,thewordcustomdesign/,0.0
2517,jerry.joseph.144,anjani.ojha.56,0.2857142857142857
2518,jerry.joseph.144,mahima.gugliani,0.07142857142857142
2519,jerry.joseph.144,arya.ramesh.37,0.21428571428571427
2520,jerry.joseph.144,dhroov12,0.07142857142857142
2521,jerry.joseph.144,aajfirudtehai/,0.0
2522,jerry.joseph.144,100009357445629,0.07142857142857142
2523,jerry.joseph.144,vian.pouldon,0.07142857142857142
2524,jerry.joseph.144,smriti.rain.7,0.21428571428571427
2525,jerry.joseph.144,shivaansh.cairae,0.21428571428571427
2526,jerry.joseph.144,aishwarya.verghese,0.21428571428571427
2527,jerry.joseph.144,divit.rana.1,0.07142857142857142
2528,jerry.joseph.144,sunshineonheels/,0.0
2529,jerry.joseph.144,akhilesh.penta.1,0.14285714285714285
2530,jerry.joseph.144,The.Grim.Reaper.547,0.07142857142857142
2531,jerry.joseph.144,oshi.dahiya,0.21428571428571427
2532,jerry.joseph.144,regina.doris.1,0.21428571428571427
2533,jerry.joseph.144,harbandana.sareen,0.14285714285714285
2534,jerry.joseph.144,kingikjot.wadhwa,0.14285714285714285
2535,jerry.joseph.144,100005050664528,0.07142857142857142
2536,jerry.joseph.144,aditya.verma02,0.07142857142857142
2537,jerry.joseph.144,neelima.02,0.2857142857142857
2538,jerry.joseph.144,palak.kapai.5,0.07142857142857142
2539,jerry.joseph.144,vyom.yadav.1,0.21428571428571427
2540,jerry.joseph.144,saloni.sharma.1447,0.2857142857142857
2541,jerry.joseph.144,ForGodandOfGod,0.2857142857142857
2542,jerry.joseph.144,aashrey.satija.3,0.14285714285714285
2543,jerry.joseph.144,aryan.khosla.1,0.0
2544,jerry.joseph.144,erin.thomas.79827,0.14285714285714285
2545,jerry.joseph.144,JoelRJ.11072000,0.21428571428571427
2546,jerry.joseph.144,kartik.agarwal.9275,0.07142857142857142
2547,jerry.joseph.144,ridhima.garg.961,0.14285714285714285
2548,jerry.joseph.144,hargunkaur.hargun,0.14285714285714285
2549,jerry.joseph.144,allen.jones.1428921,0.21428571428571427
2550,jerry.joseph.144,snigdha.jose,0.21428571428571427
2551,jerry.joseph.144,priyanshi.bhardwaj.7,0.0
2552,jerry.joseph.144,gurmeisha.chadha,0.07142857142857142
2553,akaReddy,dhruv.kundu.1,0.0
2554,akaReddy,madhavsainanee,0.2857142857142857
2555,akaReddy,pranaay.saini,0.07142857142857142
2556,akaReddy,rhythmpatelofficial,0.14285714285714285
2557,akaReddy,adityaguptamumbai,0.14285714285714285
2558,akaReddy,nehabhairavi.prakriya,0.14285714285714285
2559,akaReddy,ponnurangam.kumaraguru,0.14285714285714285
2560,akaReddy,tanishgupta1998,0.14285714285714285
2561,akaReddy,anish.bhardwaj.33,0.0
2562,akaReddy,aman.jaat.545,0.14285714285714285
2563,akaReddy,mukul.kumar.9250,0.21428571428571427
2564,akaReddy,100006507487564,0.14285714285714285
2565,akaReddy,kinshu.kumar.18,0.14285714285714285
2566,akaReddy,raghav.rathi.999,0.0
2567,akaReddy,yash.gupta.49,0.14285714285714285
2568,akaReddy,jayesh.sinha.965,0.07142857142857142
2569,akaReddy,chgjain,0.0
2570,akaReddy,sudhanshu.kumar36,0.07142857142857142
2571,akaReddy,varnika.kairon,0.14285714285714285
2572,akaReddy,vaibhav.jayant.186,0.21428571428571427
2573,akaReddy,vishal.samal.90,0.07142857142857142
2574,akaReddy,priya.kaushal.3956,0.0
2575,akaReddy,sumit.raj.39142,0.0
2576,akaReddy,gargarjun14,0.21428571428571427
2577,akaReddy,tanisha.pandey.3720,0.0
2578,akaReddy,Sachin.nNandal,0.21428571428571427
2579,akaReddy,vaibhav.pulastya,0.14285714285714285
2580,akaReddy,ishani.1402,0.07142857142857142
2581,akaReddy,Agastyavjha,0.21428571428571427
2582,akaReddy,dhruvvermaa,0.14285714285714285
2583,akaReddy,kanupriya.singhh,0.14285714285714285
2584,akaReddy,angel.walia.79069,0.0
2585,akaReddy,naman.gupta.3760430,0.14285714285714285
2586,akaReddy,katyal.akshyta,0.14285714285714285
2587,akaReddy,iamagambajaj,0.21428571428571427
2588,akaReddy,sai.santosh21099,0.07142857142857142
2589,akaReddy,100003509507158,0.07142857142857142
2590,akaReddy,mukulchhabra123,0.14285714285714285
2591,akaReddy,divyam.bhagchandani,0.07142857142857142
2592,akaReddy,rachit.jain.7169,0.07142857142857142
2593,akaReddy,anish.madan.16,0.14285714285714285
2594,akaReddy,notmanan,0.0
2595,akaReddy,100017424158038,0.07142857142857142
2596,akaReddy,deepanshu.kaushal.182,0.14285714285714285
2597,akaReddy,aryanFCB,0.0
2598,akaReddy,tanmay.garg.7,0.14285714285714285
2599,akaReddy,bhavya.srivastava2,0.21428571428571427
2600,akaReddy,ashwin.gill.39,0.0
2601,akaReddy,vaibhav.sarda.1232,0.14285714285714285
2602,akaReddy,kartikey.singh.79677,0.07142857142857142
2603,akaReddy,100009490171036,0.07142857142857142
2604,akaReddy,mayank.rocks123,0.2857142857142857
2605,akaReddy,vermaarsh,0.21428571428571427
2606,akaReddy,prakhargupta.1255,0.21428571428571427
2607,akaReddy,harshbandhey,0.07142857142857142
2608,akaReddy,swapnil.bansal.161,0.0
2609,akaReddy,akshay.kumar.7771,0.07142857142857142
2610,akaReddy,fahad.nayyar,0.0
2611,akaReddy,leepika.muthu.1,0.14285714285714285
2612,akaReddy,vaibhav.goel.984,0.07142857142857142
2613,akaReddy,yatin20,0.35714285714285715
2614,akaReddy,anant3110,0.14285714285714285
2615,akaReddy,arnavkrishraj,0.07142857142857142
2616,akaReddy,anvit.sachdev,0.0
2617,akaReddy,sakshi.saini.988711,0.07142857142857142
2618,akaReddy,akshit1511,0.21428571428571427
2619,akaReddy,patani.apurv,0.0
2620,akaReddy,a.gupta2710,0.0
2621,akaReddy,jaspreetsmarwah,0.07142857142857142
2622,akaReddy,sidharth.rammstein,0.0
2623,akaReddy,arpit.bhatia.397,0.21428571428571427
2624,akaReddy,100020551924086,0.0
2625,akaReddy,bhavye99,0.0
2626,akaReddy,100010141837433,0.0
2627,akaReddy,100009376812573,0.21428571428571427
2628,akaReddy,thenicerohan,0.07142857142857142
2629,akaReddy,samarth.singhal.180,0.0
2630,akaReddy,ayush.ns9,0.0
2631,akaReddy,jatin.singhal.397,0.14285714285714285
2632,akaReddy,surajkumaryt,0.0
2633,akaReddy,sahilartfusion,0.07142857142857142
2634,akaReddy,pavni.aggarwal.31,0.14285714285714285
2635,akaReddy,kartikeya.verma.1,0.2857142857142857
2636,akaReddy,scooby7shaggy,0.0
2637,akaReddy,rudragoopel.gato.7,0.07142857142857142
2638,akaReddy,rkr9thelaw,0.07142857142857142
2639,akaReddy,shwetankshrey,0.21428571428571427
2640,akaReddy,raunak.mokhasi,0.2857142857142857
2641,akaReddy,Aarush1Talwar,0.07142857142857142
2642,akaReddy,sarthak.bhagat.92,0.2857142857142857
2643,akaReddy,deeizzbak,0.2857142857142857
2644,sohith.kakumanu,dhruv.kundu.1,0.0
2645,sohith.kakumanu,bigcbslove/,0.0
2646,sohith.kakumanu,natgeotv.india/,0.0
2647,sohith.kakumanu,aman.agrawal.1614460,0.21428571428571427
2648,sohith.kakumanu,jayant.malik.75,0.21428571428571427
2649,sohith.kakumanu,anshul.gautam.754,0.14285714285714285
2650,sohith.kakumanu,thrustMIT/,0.0
2651,sohith.kakumanu,WindowsIN/,0.0
2652,sohith.kakumanu,priyank.kumar.1426,0.07142857142857142
2653,sohith.kakumanu,samiya.caur,0.14285714285714285
2654,sohith.kakumanu,vaibhav.purohit.902,0.14285714285714285
2655,sohith.kakumanu,anshul.gupta.737448,0.07142857142857142
2656,sohith.kakumanu,piyush.khanna.370,0.14285714285714285
2657,sohith.kakumanu,ClashofClansINOfficial/,0.0
2658,sohith.kakumanu,phool.singh.9212,0.0
2659,sohith.kakumanu,premiuminfo.org/,0.0
2660,sohith.kakumanu,manipalthetalk/,0.0
2661,sohith.kakumanu,harshit.garg.98284,0.07142857142857142
2662,sohith.kakumanu,bhardwaj.shubham2,0.14285714285714285
2663,sohith.kakumanu,onestalove/,0.0
2664,Ridhim23,dhruv.kundu.1,0.0
2665,Ridhim23,agnel.gino,0.07142857142857142
2666,Ridhim23,jesica.kuruvilla,0.07142857142857142
2667,Ridhim23,pratibha.verma.146,0.0
2668,Ridhim23,sudhanshu.bamba,0.14285714285714285
2669,Ridhim23,anisha.verghese.3,0.14285714285714285
2670,Ridhim23,calmin.lolo,0.0
2671,Ridhim23,serali.murmu.96,0.07142857142857142
2672,Ridhim23,ryan.tylor.1,0.07142857142857142
2673,Ridhim23,athira.james.3,0.14285714285714285
2674,Ridhim23,aakash.narula.77,0.14285714285714285
2675,Ridhim23,aneesh.ahluwalia,0.14285714285714285
2676,Ridhim23,kushankarora,0.14285714285714285
2677,Ridhim23,debarun.bhattacharjee.9,0.14285714285714285
2678,Ridhim23,judish.xavier.1,0.0
2679,Ridhim23,100004671060626,0.07142857142857142
2680,Ridhim23,aadit.syal,0.07142857142857142
2681,Ridhim23,riya.marwah.94,0.14285714285714285
2682,Ridhim23,100006723948855,0.0
2683,Ridhim23,ncumomentum/,0.0
2684,Ridhim23,olive.pete0007,0.07142857142857142
2685,Ridhim23,shivang.chandna,0.21428571428571427
2686,Ridhim23,tereen.gupta,0.0
2687,Ridhim23,ritka.more.9,0.14285714285714285
2688,Ridhim23,abhinav.vadhera,0.14285714285714285
2689,Ridhim23,aman.agrawal.1614460,0.07142857142857142
2690,Ridhim23,joel.johncy.Rhapstudio,0.07142857142857142
2691,Ridhim23,senskori.boi,0.07142857142857142
2692,Ridhim23,vaibhav.juneja.50,0.14285714285714285
2693,Ridhim23,aachit.chugh,0.14285714285714285
2694,Ridhim23,OkByeSayings/,0.0
2695,Ridhim23,rishabh.khurana.50,0.0
2696,Ridhim23,yash.malhotra.507,0.07142857142857142
2697,Ridhim23,bruce.wayne26082000,0.0
2698,Ridhim23,100014650274924,0.14285714285714285
2699,Ridhim23,dev.grover.9,0.14285714285714285
2700,Ridhim23,Prince.Gautam101,0.14285714285714285
2701,Ridhim23,100013473167007,0.0
2702,Ridhim23,100005349974787,0.07142857142857142
2703,Ridhim23,ishita.dua.77,0.07142857142857142
2704,Ridhim23,varnica.gupta.735,0.21428571428571427
2705,Ridhim23,ujjawal.khurana.5,0.21428571428571427
2706,Ridhim23,steve.james.1232,0.07142857142857142
2707,Ridhim23,AJITESH.17,0.14285714285714285
2708,Ridhim23,dennis.xavier.3954,0.14285714285714285
2709,Ridhim23,jiji.manoj.92,0.0
2710,Ridhim23,dilkiran.taneja,0.14285714285714285
2711,Ridhim23,ishika.sahni.98,0.07142857142857142
2712,Ridhim23,janvi.juneja.311,0.0
2713,Ridhim23,mayan.bhandari.18,0.07142857142857142
2714,Ridhim23,ashiliene.francis.9,0.07142857142857142
2715,Ridhim23,sharma1299raghav,0.07142857142857142
2716,Ridhim23,joinclassmate/,0.0
2717,Ridhim23,aarnold.toppo,0.0
2718,Ridhim23,smita.alice.16,0.14285714285714285
2719,Ridhim23,rahul.khairwal.3,0.0
2720,Ridhim23,100008631276617,0.0
2721,Ridhim23,avneet.hardeep,0.14285714285714285
2722,Ridhim23,divyansh.dixit.3,0.14285714285714285
2723,Ridhim23,susy.andrat,0.07142857142857142
2724,Ridhim23,piyush.paul.351,0.0
2725,Ridhim23,nigel.joeharris,0.07142857142857142
2726,Ridhim23,parina.chadha,0.14285714285714285
2727,Ridhim23,febin.thomas.739,0.07142857142857142
2728,Ridhim23,100008339340599,0.0
2729,Ridhim23,johnson.jminz,0.07142857142857142
2730,Ridhim23,kritika.chhabra.50,0.14285714285714285
2731,Ridhim23,dalip.patra,0.21428571428571427
2732,Ridhim23,sanah.prem,0.07142857142857142
2733,Ridhim23,dhruv.sharma.351756,0.0
2734,Ridhim23,arushi.dheer,0.07142857142857142
2735,Ridhim23,slayergaming23/,0.0
2736,Ridhim23,garv.madan,0.14285714285714285
2737,Ridhim23,navya.bhatla,0.07142857142857142
2738,Ridhim23,chris.tomy.54,0.21428571428571427
2739,Ridhim23,ThitikshaAnna,0.21428571428571427
2740,Ridhim23,supremeleaderkriti,0.14285714285714285
2741,Ridhim23,marin.jones.50,0.0
2742,Ridhim23,100009568963978,0.0
2743,Ridhim23,guneet.popli,0.07142857142857142
2744,Ridhim23,hritik.malhotra.9,0.14285714285714285
2745,Ridhim23,chirag.sachdeva.568,0.14285714285714285
2746,Ridhim23,100004094719898,0.07142857142857142
2747,Ridhim23,rachit.kohli.92,0.07142857142857142
2748,Ridhim23,karan.sethi.969300,0.07142857142857142
2749,Ridhim23,enactusmaitreyi/,0.0
2750,Ridhim23,renny.toppo,0.0
2751,Ridhim23,100009695940187,0.07142857142857142
2752,Ridhim23,kritika.gaba.121,0.14285714285714285
2753,Ridhim23,nikhil.thomas.94402,0.07142857142857142
2754,Ridhim23,bhumika.arora.5496,0.0
2755,Ridhim23,rishab.kohli.75,0.0
2756,Ridhim23,christo.babu.16,0.07142857142857142
2757,Ridhim23,vatsal.bahl.7,0.0
2758,Ridhim23,100009582011007,0.07142857142857142
2759,Ridhim23,sachwin.kohli,0.14285714285714285
2760,Ridhim23,vidhi.lamba.1,0.0
2761,Ridhim23,TheLovestoryz/,0.0
2762,Ridhim23,nishtha.ahuja.79,0.0
2763,Ridhim23,rishabh.sabharwal.1,0.07142857142857142
2764,Ridhim23,gautam.oberoi.378,0.0
2765,Ridhim23,kanan.girsa,0.0
2766,Ridhim23,saachi.singh.96,0.07142857142857142
2767,Ridhim23,TheDearCrush/,0.0
2768,Ridhim23,jasmine.kaur.359126,0.2857142857142857
2769,Ridhim23,kapeesh.shukla,0.14285714285714285
2770,Ridhim23,kartik.maggu.5,0.21428571428571427
2771,Ridhim23,DhingraNandini,0.0
2772,Ridhim23,prakriti.sharma.5688,0.2857142857142857
2773,Ridhim23,bhav.deep.9,0.0
2774,Ridhim23,bunny.singh.1420,0.21428571428571427
2775,Ridhim23,chandan.bamba.9,0.07142857142857142
2776,Ridhim23,100003190676893,0.0
2777,Ridhim23,anugraha.varghese,0.0
2778,Ridhim23,yashvani.daima,0.0
2779,Ridhim23,smriti.grover.547,0.0
2780,Ridhim23,agrim.sfs,0.07142857142857142
2781,Ridhim23,priyanka.sehgal.142,0.2857142857142857
2782,Ridhim23,saumya.chaudhary.1234,0.07142857142857142
2783,Ridhim23,shubbhzx,0.21428571428571427
2784,Ridhim23,atul.bakshi.397,0.21428571428571427
2785,Ridhim23,Hardik.Mittal.1802,0.21428571428571427
2786,Ridhim23,parshva.jain.96,0.0
2787,Ridhim23,rahul.dwivedi.1426,0.14285714285714285
2788,Ridhim23,rishabh.vasu,0.0
2789,Ridhim23,yatharth.ojha.90,0.07142857142857142
2790,Ridhim23,shambhavi.jha.12,0.07142857142857142
2791,Ridhim23,vanshika.arora.27,0.14285714285714285
2792,Ridhim23,rishita.41,0.07142857142857142
2793,Ridhim23,ayuhoitytoity,0.07142857142857142
2794,Ridhim23,suhani.sharma.9256,0.14285714285714285
2795,Ridhim23,AntonyGeorgeIamBatman,0.07142857142857142
2796,Ridhim23,yashika.sabharwal.1,0.21428571428571427
2797,Ridhim23,ashwini.ojha.359,0.07142857142857142
2798,Ridhim23,100008342496129,0.14285714285714285
2799,Ridhim23,100009441293664,0.14285714285714285
2800,Ridhim23,sakshikamalhotra1,0.14285714285714285
2801,Ridhim23,bhavleen.taneja,0.14285714285714285
2802,Ridhim23,aadya.agarwal.923,0.07142857142857142
2803,Ridhim23,sachdev.rakshit,0.21428571428571427
2804,Ridhim23,shriya.narayanan.9,0.07142857142857142
2805,Ridhim23,abhishek.sabu.129,0.0
2806,Ridhim23,raunaqsingha,0.0
2807,Ridhim23,ishita.aurora,0.14285714285714285
2808,Ridhim23,harshjeet.singh.214,0.07142857142857142
2809,Ridhim23,mikhael.thomas.5,0.07142857142857142
2810,Ridhim23,anjani.ojha.56,0.21428571428571427
2811,Ridhim23,amulya.kuchimanchi,0.07142857142857142
2812,Ridhim23,priya.chugh.16568,0.07142857142857142
2813,Ridhim23,khyati.tuli.xo,0.0
2814,Ridhim23,mahima.gugliani,0.21428571428571427
2815,Ridhim23,calvin.anthony.372,0.0
2816,Ridhim23,bhuvan.bhandari.986,0.14285714285714285
2817,Ridhim23,annmariella.babu,0.07142857142857142
2818,Ridhim23,aanchal.kapai,0.0
2819,Ridhim23,jelin.john.549,0.07142857142857142
2820,Ridhim23,arya.ramesh.37,0.07142857142857142
2821,Ridhim23,joel.jerry3,0.21428571428571427
